Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
5.28,1.1164,0.2742,-0.0352,-0.3595,1.0,0.0,0.0,0.0,1.0
5.3,1.1221,0.296,-0.0421,-0.3301,1.0,0.0,0.0,0.0,1.0
5.32,1.1276,0.255,-0.04900000000000001,-0.36210000000000003,1.0,0.0,0.0,0.0,1.0
5.34,1.1329,0.2768,-0.0559,-0.33,1.0,0.0,0.0,0.0,1.0
5.36,1.1383,0.2673,-0.0625,-0.3279,1.0,0.0,0.0,0.0,1.0
5.38,1.1434,0.2421,-0.0692,-0.3402,1.0,0.0,0.0,0.0,1.0
5.4,1.1478,0.20109999999999997,-0.0763,-0.3669,1.0,0.0,0.0,0.0,1.0
5.42,1.1517,0.1914,-0.0836,-0.3609,1.0,0.0,0.0,0.0,1.0
5.44,1.1554,0.1818,-0.0907,-0.3534,1.0,0.0,0.0,0.0,1.0
5.46,1.1591,0.18790000000000004,-0.09749999999999999,-0.3288,1.0,0.0,0.0,0.0,1.0
5.48,1.1626,0.1627,-0.10410000000000001,-0.3342,1.0,0.0,0.0,0.0,1.0
5.5,1.1659,0.16889999999999997,-0.1105,-0.3069,1.0,0.0,0.0,0.0,1.0
5.52,1.1693,0.1753,-0.1164,-0.2783,1.0,0.0,0.0,0.0,1.0
5.54,1.1727,0.1661,-0.1218,-0.2641,1.0,0.0,0.0,0.0,1.0
5.56,1.1759,0.157,-0.1269,-0.2488,1.0,0.0,0.0,0.0,1.0
5.58,1.1788,0.1322,-0.1319,-0.2482,1.0,0.0,0.0,0.0,1.0
5.6,1.1812,0.1074,-0.1368,-0.2466,1.0,0.0,0.0,0.0,1.0
5.62,1.1831,0.0826,-0.1417,-0.244,1.0,0.0,0.0,0.0,1.0
5.64,1.1845,0.0578,-0.1465,-0.24050000000000002,1.0,0.0,0.0,0.0,1.0
5.66,1.1853,0.0173,-0.1514,-0.2517,1.0,0.0,0.0,0.0,1.0
